RAFAEL GUSTAVO
RAFAEL SANTOS
RAMON JAIME
RAUL RAFAEL
REHAN
RICARDO ROBERTO
RICHARD EDUARDO
RICHARD MARK
ROBERTO ARTURO
ROBERTO DOMINGO
ROBERTO JAIME
RODOLFO MANUEL
RODRIGO ALFONSO
RODRIGO ALONSO
RUBEN RICARDO
RUI ALEXANDRE
SAMUEL ALEXANDER
SERGIU NICOLAE
SERIGNE MODOU
SEVERIN
SORIN ALEXANDRU
STANEL
STEPHEN RICHARD
TAHIROU
TINERFE
TITUS
VICENTE BERNARDO
VICENTE BLAS
VICENTE ROBERTO
VICTOR LEONARDO
