NICOLAE ALIN
NICOLAE BOGDAN
NICOLAE COSMIN
NOLBERTO
OUMAROU
OVIDIU DANIEL
PANAGIOTIS
PATRICK JAMES
PAUL ALEJANDRO
PEDRO FILIPE
PETRU CRISTIAN
PRISCILO
RICARDO SANTIAGO
ROMANO
SAMUELE
SEGUNDO RAFAEL
SERIGNE FALLOU
STEPHEN ROBERT
SUREN
SVYATOSLAV
TIAGO MIGUEL
TOMAS DANIEL
VASILE CLAUDIU
VASILE IULIAN
VICENTE FERRER
VICENTE MARTIN
YUN
ZYDRUNAS
ADELMO
ALBAN
