MANOLE
MANUEL CAMILO
MANUEL DIONISIO
MAODO
MARCO FERNANDO
MARIAN VASILE
MARIAN VIOREL
MARIANO RAFAEL
MARIO RENE
MARTIN RAMON
MATEO ALEJANDRO
MATIAS FERNANDO
MAURO JAVIER
MIGUEL VALENTIN
MIHAI CONSTANTIN
MIQUEAS
MODESTO JAVIER
MOHCIN
MONAIM
MORITZ
NARCISO JESUS
NELSON RICARDO
NICOLAE CIPRIAN
NORBERTO MANUEL
OMAR EDUARDO
OSCAR MARINO
OVIDIU CRISTIAN
PABLO DIEGO
PAUL CHRISTOPHER
PAULINO JAVIER
