CARLOS MAXIMILIANO
CARLOS PAULINO
CARLOS WILLIAM
CATALIN DUMITRU
CAYETANO FRANCISCO
CESAR JORGE
CESAR MARIANO
CHARLES JOSEPH
CLAUDIO SEBASTIAN
CONSTANTIN DAN
CRISTIAN RENE
CRISTOBAL IGNACIO
CUSTODIO MANUEL
DAMIAN ALBERTO
DANIEL ANIBAL
DANIEL CARMELO
DARIUS CRISTIAN
DARIUS NICOLAE
DARWIN ALBERTO
DAVID ALVARO
DAVID CRISTOBAL
DELFIM
DENNIS MICHAEL
DEREK GEORGE
DIEGO DARIO
DIMAS JESUS
DIMITAR DIMITROV
DOMINGO JOAQUIN
DUARTE NUNO
DUMITRU ALIN
